demand_id,Destination_State,Destination_City,opportunity_name,Origin_Lat,Origin_Lon,Destination_Lat,Destination_Lon,distance_km,distance_mean,distance_variance
310620005670609,MG,BELO HORIZONTE,CENTRO DE SAUDE NORALDINO DE LIMA,-19.92848925250368,-43.9821412829807,-19.92861,-43.97905,0.32391539889179954,0.6974923382531263,0.08395035803642369
310620005670610,MG,BELO HORIZONTE,CENTRO DE SAUDE NORALDINO DE LIMA,-19.92876945844321,-43.97854406908219,-19.92861,-43.97905,0.055832094047989604,0.6974923382531263,0.08395035803642369
310620005670611,MG,BELO HORIZONTE,CENTRO DE SAUDE NORALDINO DE LIMA,-19.932042428342804,-43.97856183556274,-19.92861,-43.97905,0.3834031188236498,0.6974923382531263,0.08395035803642369
310620005670612,MG,BELO HORIZONTE,CENTRO DE SAUDE NORALDINO DE LIMA,-19.933887551358563,-43.97888284034706,-19.92861,-43.97905,0.5845050870709347,0.6974923382531263,0.08395035803642369
310620005670613,MG,BELO HORIZONTE,CENTRO DE SAUDE NORALDINO DE LIMA,-19.935918948520158,-43.978691023824275,-19.92861,-43.97905,0.8099980933860902,0.6974923382531263,0.08395035803642369
310620005670614,MG,BELO HORIZONTE,CENTRO DE SAUDE NORALDINO DE LIMA,-19.93739209172558,-43.97736045937154,-19.92861,-43.97905,0.9881673750978804,0.6974923382531263,0.08395035803642369
310620005670615,MG,BELO HORIZONTE,CENTRO DE SAUDE NORALDINO DE LIMA,-19.936808370110256,-43.975607151452884,-19.92861,-43.97905,0.9765400550419611,0.6974923382531263,0.08395035803642369
310620005670616,MG,BELO HORIZONTE,CENTRO DE SAUDE NORALDINO DE LIMA,-19.93589670408798,-43.97618480101719,-19.92861,-43.97905,0.8606295669870159,0.6974923382531263,0.08395035803642369
310620005670617,MG,BELO HORIZONTE,CENTRO DE SAUDE SAO JORGE,-19.94145463098193,-43.970246763985834,-19.94211,-43.96362,0.6975096376386934,0.5528612482758685,0.058637491889817595
310620005670618,MG,BELO HORIZONTE,CENTRO DE SAUDE SAO JORGE,-19.94264575572517,-43.96874435145566,-19.94211,-43.96362,0.539712059300198,0.5528612482758685,0.058637491889817595
310620005670619,MG,BELO HORIZONTE,CENTRO DE SAUDE CONJUNTO SANTA MARIA,-19.951296839376827,-43.961401921540066,-19.9521,-43.95493,0.6832836977588909,1.1318503615451152,0.5689311679387223
310620005670620,MG,BELO HORIZONTE,CENTRO DE SAUDE CONJUNTO SANTA MARIA,-19.95241127717799,-43.96125621347474,-19.9521,-43.95493,0.6631151476255294,1.1318503615451152,0.5689311679387223
310620005670621,MG,BELO HORIZONTE,CENTRO DE SAUDE NORALDINO DE LIMA,-19.926278018814248,-43.97771684548474,-19.92861,-43.97905,0.293473532705543,0.6974923382531263,0.08395035803642369
310620005670622,MG,BELO HORIZONTE,CENTRO DE SAUDE NORALDINO DE LIMA,-19.92669322683069,-43.97356612867601,-19.92861,-43.97905,0.6120903193719666,0.6974923382531263,0.08395035803642369
310620005670623,MG,BELO HORIZONTE,CENTRO DE SAUDE NORALDINO DE LIMA,-19.930551114803823,-43.97514979845105,-19.92861,-43.97905,0.4614183800488363,0.6974923382531263,0.08395035803642369
310620005670624,MG,BELO HORIZONTE,CENTRO DE SAUDE NORALDINO DE LIMA,-19.934216969823638,-43.97558345987531,-19.92861,-43.97905,0.7190222312162659,0.6974923382531263,0.08395035803642369
310620005670625,MG,BELO HORIZONTE,CENTRO DE SAUDE NORALDINO DE LIMA,-19.932545402164255,-43.97399654081108,-19.92861,-43.97905,0.6853521645019786,0.6974923382531263,0.08395035803642369
310620005670626,MG,BELO HORIZONTE,CENTRO DE SAUDE OSWALDO CRUZ,-19.934080980369874,-43.9727873072202,-19.92904,-43.96632,0.8774150588140109,0.8130603801461626,0.2300894195025107
310620005670627,MG,BELO HORIZONTE,CENTRO DE SAUDE NORALDINO DE LIMA,-19.93612425060061,-43.9741631463442,-19.92861,-43.97905,0.9765900090707169,0.6974923382531263,0.08395035803642369
310620005670628,MG,BELO HORIZONTE,CENTRO DE SAUDE SAO JORGE,-19.93808142662756,-43.97089790630551,-19.94211,-43.96362,0.8828286685889369,0.5528612482758685,0.058637491889817595
310620005670629,MG,BELO HORIZONTE,CENTRO DE SAUDE SAO JORGE,-19.941816604825462,-43.96663706857636,-19.94211,-43.96362,0.31750863902418375,0.5528612482758685,0.058637491889817595
310620005670630,MG,BELO HORIZONTE,CENTRO DE SAUDE SAO JORGE,-19.943314308878566,-43.965063076446334,-19.94211,-43.96362,0.2014849872716933,0.5528612482758685,0.058637491889817595
310620005670631,MG,BELO HORIZONTE,CENTRO DE SAUDE SAO JORGE,-19.944058568537134,-43.96550692227797,-19.94211,-43.96362,0.292491243279046,0.5528612482758685,0.058637491889817595
310620005670632,MG,BELO HORIZONTE,CENTRO DE SAUDE SAO JORGE,-19.945791183140187,-43.9667848213334,-19.94211,-43.96362,0.5252015146111461,0.5528612482758685,0.058637491889817595
310620005670633,MG,BELO HORIZONTE,CENTRO DE SAUDE OSWALDO CRUZ,-19.92725236448898,-43.96890638718007,-19.92904,-43.96632,0.3353884563418337,0.8130603801461626,0.2300894195025107
310620005670634,MG,BELO HORIZONTE,CENTRO DE SAUDE OSWALDO CRUZ,-19.929553360183405,-43.97112714125497,-19.92904,-43.96632,0.5064760830504678,0.8130603801461626,0.2300894195025107
310620005670635,MG,BELO HORIZONTE,CENTRO DE SAUDE OSWALDO CRUZ,-19.928831334118314,-43.96951100911211,-19.92904,-43.96632,0.3348770824741145,0.8130603801461626,0.2300894195025107
310620005670636,MG,BELO HORIZONTE,CENTRO DE SAUDE OSWALDO CRUZ,-19.93035694561701,-43.96916254236701,-19.92904,-43.96632,0.3313879612135995,0.8130603801461626,0.2300894195025107
310620005670637,MG,BELO HORIZONTE,CENTRO DE SAUDE OSWALDO CRUZ,-19.932849958076204,-43.97089744283601,-19.92904,-43.96632,0.6383969894167378,0.8130603801461626,0.2300894195025107
310620005670638,MG,BELO HORIZONTE,CENTRO DE SAUDE OSWALDO CRUZ,-19.933217927509638,-43.96879655036923,-19.92904,-43.96632,0.5302268764165343,0.8130603801461626,0.2300894195025107
310620005670639,MG,BELO HORIZONTE,CENTRO DE SAUDE OSWALDO CRUZ,-19.933704995903017,-43.96763146292275,-19.92904,-43.96632,0.5343710059501242,0.8130603801461626,0.2300894195025107
310620005670640,MG,BELO HORIZONTE,CENTRO DE SAUDE OSWALDO CRUZ,-19.93417649741681,-43.96957550978987,-19.92904,-43.96632,0.6629482708143619,0.8130603801461626,0.2300894195025107
310620005670641,MG,BELO HORIZONTE,CENTRO DE SAUDE SAO JORGE,-19.938930840850393,-43.967695154269926,-19.94211,-43.96362,0.5530491314100336,0.5528612482758685,0.058637491889817595
310620005670642,MG,BELO HORIZONTE,CENTRO DE SAUDE SAO JORGE,-19.93674580454258,-43.96612692797986,-19.94211,-43.96362,0.6492432137333607,0.5528612482758685,0.058637491889817595
310620005670643,MG,BELO HORIZONTE,CENTRO DE SAUDE SAO JORGE,-19.93790385784511,-43.96655054375927,-19.94211,-43.96362,0.5576156472845307,0.5528612482758685,0.058637491889817595
310620005670644,MG,BELO HORIZONTE,CENTRO DE SAUDE SAO JORGE,-19.93952078209903,-43.964160767695915,-19.94211,-43.96362,0.2921724961479961,0.5528612482758685,0.058637491889817595
310620005670646,MG,BELO HORIZONTE,CENTRO DE SAUDE SAO JORGE,-19.94164261276235,-43.96209218487891,-19.94211,-43.96362,0.16810110137470766,0.5528612482758685,0.058637491889817595
310620005670647,MG,BELO HORIZONTE,CENTRO DE SAUDE OSWALDO CRUZ,-19.923143242495094,-43.96796638430802,-19.92904,-43.96632,0.6751646083348358,0.8130603801461626,0.2300894195025107
310620005670648,MG,BELO HORIZONTE,CENTRO DE SAUDE OSWALDO CRUZ,-19.925796898360318,-43.96824226240276,-19.92904,-43.96632,0.41158118861790777,0.8130603801461626,0.2300894195025107
310620005670649,MG,BELO HORIZONTE,CENTRO DE SAUDE OSWALDO CRUZ,-19.930093151882765,-43.96582646535639,-19.92904,-43.96632,0.12752421096237396,0.8130603801461626,0.2300894195025107
310620005670650,MG,BELO HORIZONTE,CENTRO DE SAUDE OSWALDO CRUZ,-19.93401968742814,-43.964661935978704,-19.92904,-43.96632,0.5779526136698128,0.8130603801461626,0.2300894195025107
310620005670651,MG,BELO HORIZONTE,CENTRO DE SAUDE SAO JORGE,-19.938101181521112,-43.962357082272256,-19.94211,-43.96362,0.4630653926193298,0.5528612482758685,0.058637491889817595
310620005670652,MG,BELO HORIZONTE,CENTRO DE SAUDE OSWALDO CRUZ,-19.91898436910481,-43.96744340119028,-19.92904,-43.96632,1.1193882448044326,0.8130603801461626,0.2300894195025107
310620005670653,MG,BELO HORIZONTE,CENTRO DE SAUDE OSWALDO CRUZ,-19.91969723088114,-43.96619149567852,-19.92904,-43.96632,1.0343633012209423,0.8130603801461626,0.2300894195025107
310620005670654,MG,BELO HORIZONTE,CENTRO DE SAUDE OSWALDO CRUZ,-19.924233105719797,-43.965902693868614,-19.92904,-43.96632,0.5339299378054119,0.8130603801461626,0.2300894195025107
310620005670655,MG,BELO HORIZONTE,CENTRO DE SAUDE OSWALDO CRUZ,-19.92387486949941,-43.9637346554797,-19.92904,-43.96632,0.6326268588435813,0.8130603801461626,0.2300894195025107
310620005670656,MG,BELO HORIZONTE,CENTRO DE SAUDE OSWALDO CRUZ,-19.927720556379555,-43.96537336606115,-19.92904,-43.96632,0.1765156509844365,0.8130603801461626,0.2300894195025107
310620005670657,MG,BELO HORIZONTE,CENTRO DE SAUDE OSWALDO CRUZ,-19.92981532530376,-43.96440452019274,-19.92904,-43.96632,0.21813459463516433,0.8130603801461626,0.2300894195025107
310620005670658,MG,BELO HORIZONTE,CENTRO DE SAUDE OSWALDO CRUZ,-19.933357446888373,-43.963049497995556,-19.92904,-43.96632,0.5879436948883764,0.8130603801461626,0.2300894195025107
310620005670659,MG,BELO HORIZONTE,CENTRO DE SAUDE SAO JORGE,-19.936018328881428,-43.96183953539252,-19.94211,-43.96362,0.6996543379912096,0.5528612482758685,0.058637491889817595
310620005670660,MG,BELO HORIZONTE,CENTRO DE SAUDE SAO JORGE,-19.936901254173396,-43.961944995353356,-19.94211,-43.96362,0.6026991392873856,0.5528612482758685,0.058637491889817595
310620005670661,MG,BELO HORIZONTE,CENTRO DE SAUDE SAO JORGE,-19.939710649102178,-43.957968871430744,-19.94211,-43.96362,0.6484876703356635,0.5528612482758685,0.058637491889817595
310620005670662,MG,BELO HORIZONTE,CENTRO DE SAUDE SAO JORGE,-19.94048682940692,-43.9583648449281,-19.94211,-43.96362,0.5787426447389903,0.5528612482758685,0.058637491889817595
310620005670663,MG,BELO HORIZONTE,CENTRO DE SAUDE SANTA LUCIA,-19.94418826602988,-43.95769395540248,-19.94683,-43.95441,0.45133976354311134,0.43985903317072944,0.05276495149068701
310620005670664,MG,BELO HORIZONTE,CENTRO DE SAUDE SANTA LUCIA,-19.94526771464279,-43.95940562729376,-19.94683,-43.95441,0.5508126776667052,0.43985903317072944,0.05276495149068701
310620005670665,MG,BELO HORIZONTE,CENTRO DE SAUDE OSWALDO CRUZ,-19.923697430298795,-43.96117336577114,-19.92904,-43.96632,0.8000874208714017,0.8130603801461626,0.2300894195025107
310620005670666,MG,BELO HORIZONTE,CENTRO DE SAUDE OSWALDO CRUZ,-19.926567473529385,-43.96302880407116,-19.92904,-43.96632,0.4400568986860001,0.8130603801461626,0.2300894195025107
310620005670667,MG,BELO HORIZONTE,CENTRO DE SAUDE OSWALDO CRUZ,-19.927451061418008,-43.96157597024405,-19.92904,-43.96632,0.5269019316875407,0.8130603801461626,0.2300894195025107
310620005670668,MG,BELO HORIZONTE,CENTRO DE SAUDE OSWALDO CRUZ,-19.929735872428758,-43.962331312078746,-19.92904,-43.96632,0.4246365312528675,0.8130603801461626,0.2300894195025107
310620005670669,MG,BELO HORIZONTE,CENTRO DE SAUDE OSWALDO CRUZ,-19.928612848902134,-43.962947314058574,-19.92904,-43.96632,0.3562523826182626,0.8130603801461626,0.2300894195025107
310620005670670,MG,BELO HORIZONTE,CENTRO DE SAUDE OSWALDO CRUZ,-19.92938087218532,-43.96071675348422,-19.92904,-43.96632,0.5878375528290395,0.8130603801461626,0.2300894195025107
310620005670671,MG,BELO HORIZONTE,CENTRO DE SAUDE OSWALDO CRUZ,-19.93229553367353,-43.95735836615964,-19.92904,-43.96632,1.005058070290649,0.8130603801461626,0.2300894195025107
310620005670672,MG,BELO HORIZONTE,CENTRO DE SAUDE OSWALDO CRUZ,-19.93408289551274,-43.95784076580946,-19.92904,-43.96632,1.0486609675461342,0.8130603801461626,0.2300894195025107
310620005670673,MG,BELO HORIZONTE,CENTRO DE SAUDE SAO JORGE,-19.935309214210555,-43.95477086404092,-19.94211,-43.96362,1.1937423723976088,0.5528612482758685,0.058637491889817595
310620005670674,MG,BELO HORIZONTE,CENTRO DE SAUDE TIA AMANCIA,-19.935574437613642,-43.95362769203357,-19.94649,-43.9507,1.2466536129607426,0.36372449537630497,0.05153752339201502
310620005670675,MG,BELO HORIZONTE,CENTRO DE SAUDE SAO JORGE,-19.93483509051009,-43.958361554257664,-19.94211,-43.96362,0.9755233849876995,0.5528612482758685,0.058637491889817595
310620005670676,MG,BELO HORIZONTE,CENTRO DE SAUDE SAO JORGE,-19.937111000981677,-43.96077045619843,-19.94211,-43.96362,0.6286875370433046,0.5528612482758685,0.058637491889817595
310620005670677,MG,BELO HORIZONTE,CENTRO DE SAUDE SAO JORGE,-19.935954931554996,-43.957113037576775,-19.94211,-43.96362,0.9634925576626104,0.5528612482758685,0.058637491889817595
310620005670678,MG,BELO HORIZONTE,CENTRO DE SAUDE SAO JORGE,-19.936995481679986,-43.95731397340237,-19.94211,-43.96362,0.8697049870215942,0.5528612482758685,0.058637491889817595
310620005670679,MG,BELO HORIZONTE,CENTRO DE SAUDE SAO JORGE,-19.938902353014953,-43.95714075237647,-19.94211,-43.96362,0.7656174984398224,0.5528612482758685,0.058637491889817595
310620005670680,MG,BELO HORIZONTE,CENTRO DE SAUDE AMILCAR VIANNA MARTINS,-19.953685925083914,-43.98241811328652,-19.95806,-43.98457,0.5340537637217997,0.49500110634876454,0.051336065120466415
310620005670681,MG,BELO HORIZONTE,CENTRO DE SAUDE HAVAI,-19.958252210100838,-43.97003150745391,-19.96403,-43.9667,0.728506860091949,0.9086839960458666,0.4036127287629083
310620005670682,MG,BELO HORIZONTE,CENTRO DE SAUDE HAVAI,-19.960404282058292,-43.9739245263467,-19.96403,-43.9667,0.8561272390024116,0.9086839960458666,0.4036127287629083
310620005670683,MG,BELO HORIZONTE,CENTRO DE SAUDE HAVAI,-19.962861763031864,-43.97399858912365,-19.96403,-43.9667,0.7748218072596162,0.9086839960458666,0.4036127287629083
310620005670684,MG,BELO HORIZONTE,CENTRO DE SAUDE VENTOSA,-19.94773217620107,-43.977683327920104,-19.94774,-43.97336,0.4525736296899107,0.5843449291381186,0.07263816969772
310620005670685,MG,BELO HORIZONTE,CENTRO DE SAUDE CONJUNTO BETANIA,-19.96019867235152,-43.99301764803948,-19.96404,-43.99481,0.4647950860190896,0.3472042494734134,0.030883301290642626
310620005670686,MG,BELO HORIZONTE,CENTRO DE SAUDE HAVAI,-19.96902992588608,-43.96872778931356,-19.96403,-43.9667,0.5928097547434736,0.9086839960458666,0.4036127287629083
310620005670687,MG,BELO HORIZONTE,CENTRO DE SAUDE HAVAI,-19.969133296126145,-43.96821267348592,-19.96403,-43.9667,0.586721578914649,0.9086839960458666,0.4036127287629083
310620005670688,MG,BELO HORIZONTE,CENTRO DE SAUDE HAVAI,-19.96860905066287,-43.967594082456046,-19.96403,-43.9667,0.5154844972738035,0.9086839960458666,0.4036127287629083
310620005670689,MG,BELO HORIZONTE,CENTRO DE SAUDE HAVAI,-19.9698272468276,-43.96593958762244,-19.96403,-43.9667,0.6466942242756859,0.9086839960458666,0.4036127287629083
310620005670690,MG,BELO HORIZONTE,CENTRO DE SAUDE HAVAI,-19.970982337818572,-43.9671646378056,-19.96403,-43.9667,0.7711857788011952,0.9086839960458666,0.4036127287629083
310620005670691,MG,BELO HORIZONTE,CENTRO DE SAUDE HAVAI,-19.970872083586922,-43.97003778626832,-19.96403,-43.9667,0.834132245731392,0.9086839960458666,0.4036127287629083
310620005670692,MG,BELO HORIZONTE,CENTRO DE SAUDE HAVAI,-19.971786389361533,-43.96849770707734,-19.96403,-43.9667,0.879037254378819,0.9086839960458666,0.4036127287629083
310620005670693,MG,BELO HORIZONTE,CENTRO DE SAUDE PALMEIRAS,-19.97564242416092,-43.96913782818447,-19.9708,-43.97962,1.221079983212599,0.8281490162970804,0.1462792417395108
310620005670694,MG,BELO HORIZONTE,CENTRO DE SAUDE PALMEIRAS,-19.97473333217718,-43.97193313643415,-19.9708,-43.97962,0.914821541829668,0.8281490162970804,0.1462792417395108
310620005670695,MG,BELO HORIZONTE,CENTRO DE SAUDE PALMEIRAS,-19.970083760025815,-43.97163321368954,-19.9708,-43.97962,0.8397017820509224,0.8281490162970804,0.1462792417395108
310620005670696,MG,BELO HORIZONTE,CENTRO DE SAUDE HAVAI,-19.96907079763825,-43.9701441417226,-19.96403,-43.9667,0.664350018976457,0.9086839960458666,0.4036127287629083
310620005670697,MG,BELO HORIZONTE,CENTRO DE SAUDE HAVAI,-19.96899638199776,-43.96947411592347,-19.96403,-43.9667,0.6217628624245168,0.9086839960458666,0.4036127287629083
310620005670698,MG,BELO HORIZONTE,CENTRO DE SAUDE PALMEIRAS,-19.972624502962084,-43.97328133087406,-19.9708,-43.97962,0.6935060398526126,0.8281490162970804,0.1462792417395108
310620005670699,MG,BELO HORIZONTE,CENTRO DE SAUDE PALMEIRAS,-19.973836112553386,-43.97662611377356,-19.9708,-43.97962,0.459523440977294,0.8281490162970804,0.1462792417395108
310620005670700,MG,BELO HORIZONTE,CENTRO DE SAUDE PALMEIRAS,-19.972008523000778,-43.97452089547306,-19.9708,-43.97962,0.5502162231296402,0.8281490162970804,0.1462792417395108
310620005670701,MG,BELO HORIZONTE,CENTRO DE SAUDE HAVAI,-19.969185599560237,-43.963618463832375,-19.96403,-43.9667,0.6555782395594889,0.9086839960458666,0.4036127287629083
310620005670702,MG,BELO HORIZONTE,CENTRO DE SAUDE HAVAI,-19.968588964388797,-43.96400261532674,-19.96403,-43.9667,0.5782985498159016,0.9086839960458666,0.4036127287629083
310620005670703,MG,BELO HORIZONTE,CENTRO DE SAUDE HAVAI,-19.968658502993115,-43.9630668467521,-19.96403,-43.9667,0.6380904184672289,0.9086839960458666,0.4036127287629083
310620005670704,MG,BELO HORIZONTE,CENTRO DE SAUDE HAVAI,-19.97693425505485,-43.96330509210145,-19.96403,-43.9667,1.472080686396633,0.9086839960458666,0.4036127287629083
310620005670705,MG,BELO HORIZONTE,CENTRO DE SAUDE BONSUCESSO,-19.98024245764892,-43.980582933956484,-19.98351,-43.98777,0.8346501603964905,0.6447504793905732,0.05908100405344006
310620005670706,MG,BELO HORIZONTE,CENTRO DE SAUDE VILA IMPERIAL,-19.948350118103424,-44.00261196975806,-19.94921,-44.00474,0.24225064631354018,0.3908851449184483,0.06308627619836023
310620005670707,MG,BELO HORIZONTE,CENTRO DE SAUDE SAO JORGE,-19.940740651925115,-43.96200623030725,-19.94211,-43.96362,0.22698088126346852,0.5528612482758685,0.058637491889817595
310620005670708,MG,BELO HORIZONTE,CENTRO DE SAUDE SANTA MARIA,-19.94125673510079,-44.01717338834164,-19.9364,-44.01078,0.8585152128769802,0.8417267110444452,0.12028268141493001
310620005670709,MG,BELO HORIZONTE,CENTRO DE SAUDE SANTA MARIA,-19.938384818111288,-44.01851949630804,-19.9364,-44.01078,0.8395005464033908,0.8417267110444452,0.12028268141493001
310620005670710,MG,BELO HORIZONTE,CENTRO DE SAUDE SANTA MARIA,-19.93651368363563,-44.02083546095644,-19.9364,-44.01078,1.0527715166553604,0.8417267110444452,0.12028268141493001
310620005670711,MG,BELO HORIZONTE,CENTRO DE SAUDE SANTA MARIA,-19.937117125094876,-44.02163750102861,-19.9364,-44.01078,1.1394279209995737,0.8417267110444452,0.12028268141493001
310620005670712,MG,BELO HORIZONTE,CENTRO DE SAUDE SANTA MARIA,-19.937731220126828,-44.015194798807535,-19.9364,-44.01078,0.4851058759659455,0.8417267110444452,0.12028268141493001
310620005670713,MG,BELO HORIZONTE,CENTRO DE SAUDE SANTA MARIA,-19.93506499324543,-44.01377344972588,-19.9364,-44.01078,0.34648317367976,0.8417267110444452,0.12028268141493001
310620005670714,MG,BELO HORIZONTE,CENTRO DE SAUDE SANTA MARIA,-19.940349739295886,-44.01421257615226,-19.9364,-44.01078,0.565967375147732,0.8417267110444452,0.12028268141493001
310620005670715,MG,BELO HORIZONTE,CENTRO DE SAUDE SANTA MARIA,-19.939781324143304,-44.01471149579906,-19.9364,-44.01078,0.5563425745258204,0.8417267110444452,0.12028268141493001
310620005670716,MG,BELO HORIZONTE,CENTRO DE SAUDE SANTA MARIA,-19.936973744637115,-44.01890717788685,-19.9364,-44.01078,0.853192483756569,0.8417267110444452,0.12028268141493001
310620005670717,MG,BELO HORIZONTE,CENTRO DE SAUDE SANTA MARIA,-19.932859826643124,-44.018341489054684,-19.9364,-44.01078,0.8833151552293687,0.8417267110444452,0.12028268141493001
310620005670718,MG,BELO HORIZONTE,CENTRO DE SAUDE SANTA MARIA,-19.933606901617726,-44.01839014772546,-19.9364,-44.01078,0.8546045002694267,0.8417267110444452,0.12028268141493001
310620005670719,MG,BELO HORIZONTE,CENTRO DE SAUDE SANTA MARIA,-19.934216695804466,-44.018516553930496,-19.9364,-44.01078,0.8452326546676764,0.8417267110444452,0.12028268141493001
310620005670720,MG,BELO HORIZONTE,CENTRO DE SAUDE SANTA MARIA,-19.934000917939,-44.01927018702817,-19.9364,-44.01078,0.9276671501987894,0.8417267110444452,0.12028268141493001
310620005670721,MG,BELO HORIZONTE,CENTRO DE SAUDE SANTA MARIA,-19.934078043099568,-44.01969406556655,-19.9364,-44.01078,0.9679661466518008,0.8417267110444452,0.12028268141493001
310620005670722,MG,BELO HORIZONTE,CENTRO DE SAUDE SANTA MARIA,-19.934169547646526,-44.0203761502593,-19.9364,-44.01078,1.03451828426919,0.8417267110444452,0.12028268141493001
310620005670723,MG,BELO HORIZONTE,CENTRO DE SAUDE SANTA MARIA,-19.93400090818981,-44.0208676467224,-19.9364,-44.01078,1.08895797303945,0.8417267110444452,0.12028268141493001
310620005670724,MG,BELO HORIZONTE,CENTRO DE SAUDE VISTA ALEGRE,-19.954142043079866,-43.99167796949282,-19.94898,-43.98852,0.6601833129317302,0.4621636998399093,0.047354974621883
310620005670725,MG,BELO HORIZONTE,CENTRO DE SAUDE VISTA ALEGRE,-19.954734585573206,-43.99260587496798,-19.94898,-43.98852,0.7673128137196061,0.4621636998399093,0.047354974621883
310620005670726,MG,BELO HORIZONTE,CENTRO DE SAUDE SANTA MARIA,-19.936285352288014,-44.01059133793749,-19.9364,-44.01078,0.023477240781606477,0.8417267110444452,0.12028268141493001
310620005670727,MG,BELO HORIZONTE,CENTRO DE SAUDE SANTA MARIA,-19.936828339290017,-44.0128047775655,-19.9364,-44.01078,0.2172108530400908,0.8417267110444452,0.12028268141493001
310620005670728,MG,BELO HORIZONTE,CENTRO DE SAUDE WALDOMIRO LOBO,-19.944349476764863,-43.99179002957475,-19.94649,-43.99568,0.47114240662325263,0.34028657293037035,0.034055620057243656
310620005670729,MG,BELO HORIZONTE,CENTRO DE SAUDE WALDOMIRO LOBO,-19.94399188669931,-43.99263289060262,-19.94649,-43.99568,0.4221717854319783,0.34028657293037035,0.034055620057243656
310620005670730,MG,BELO HORIZONTE,CENTRO DE SAUDE CICERO ILDEFONSO,-19.954621484356572,-43.99582877242547,-19.95323,-44.00206,0.670212175200947,0.5696101000420366,0.09429780823503837
310620005670731,MG,BELO HORIZONTE,CENTRO DE SAUDE CICERO ILDEFONSO,-19.955526719517234,-43.995699848354185,-19.95323,-44.00206,0.7126612183622042,0.5696101000420366,0.09429780823503837
310620005670732,MG,BELO HORIZONTE,CENTRO DE SAUDE VISTA ALEGRE,-19.954486579074377,-43.994087852426304,-19.94898,-43.98852,0.8433915655841105,0.4621636998399093,0.047354974621883
310620005670733,MG,BELO HORIZONTE,CENTRO DE SAUDE VISTA ALEGRE,-19.953745588516835,-43.99307875637115,-19.94898,-43.98852,0.7113751806841718,0.4621636998399093,0.047354974621883
310620005670734,MG,BELO HORIZONTE,CENTRO DE SAUDE PALMEIRAS,-19.96906261713926,-43.97854786399044,-19.9708,-43.97962,0.22267798041620745,0.8281490162970804,0.1462792417395108
310620005670735,MG,BELO HORIZONTE,CENTRO DE SAUDE PALMEIRAS,-19.96925847287679,-43.97986232464793,-19.9708,-43.97962,0.17252760990828211,0.8281490162970804,0.1462792417395108
310620005670736,MG,BELO HORIZONTE,CENTRO DE SAUDE VISTA ALEGRE,-19.951275122525725,-43.9912253349091,-19.94898,-43.98852,0.3804667933533128,0.4621636998399093,0.047354974621883
310620005670737,MG,BELO HORIZONTE,CENTRO DE SAUDE VISTA ALEGRE,-19.951956613924967,-43.991952989761955,-19.94898,-43.98852,0.48757330750672395,0.4621636998399093,0.047354974621883
310620005670738,MG,BELO HORIZONTE,CENTRO DE SAUDE VENTOSA,-19.952556010871856,-43.97096108049503,-19.94774,-43.97336,0.5893298532559216,0.5843449291381186,0.07263816969772
310620005670739,MG,BELO HORIZONTE,CENTRO DE SAUDE VENTOSA,-19.95343680181755,-43.971270015838726,-19.94774,-43.97336,0.6675270139853349,0.5843449291381186,0.07263816969772
310620005670740,MG,BELO HORIZONTE,CENTRO DE SAUDE OSWALDO CRUZ,-19.933293626923625,-43.95452406296692,-19.92904,-43.96632,1.3216770927056354,0.8130603801461626,0.2300894195025107
310620005670741,MG,BELO HORIZONTE,CENTRO DE SAUDE SAO JORGE,-19.93384128181882,-43.955092953444975,-19.94211,-43.96362,1.2785891931353732,0.5528612482758685,0.058637491889817595
310620005670742,MG,BELO HORIZONTE,CENTRO DE SAUDE SANTA MARIA,-19.933995876559962,-44.014245837056805,-19.9364,-44.01078,0.4499827115880841,0.8417267110444452,0.12028268141493001
310620005670743,MG,BELO HORIZONTE,CENTRO DE SAUDE SANTA MARIA,-19.935571338031583,-44.016034709039275,-19.9364,-44.01078,0.557708343360516,0.8417267110444452,0.12028268141493001
310620005670744,MG,BELO HORIZONTE,CENTRO DE SAUDE BETANIA,-19.965129448762344,-43.985380003374836,-19.9622,-43.98779,0.4108586632871452,0.3937069772555046,0.043270868110753875
310620005670745,MG,BELO HORIZONTE,CENTRO DE SAUDE BETANIA,-19.963878667881843,-43.988145624220664,-19.9622,-43.98779,0.1895263493581898,0.3937069772555046,0.043270868110753875
310620005670746,MG,BELO HORIZONTE,CENTRO DE SAUDE NORALDINO DE LIMA,-19.931446152529517,-43.98026466471614,-19.92861,-43.97905,0.33874735425456387,0.6974923382531263,0.08395035803642369
310620005670747,MG,BELO HORIZONTE,CENTRO DE SAUDE NORALDINO DE LIMA,-19.931370483796464,-43.98169796692802,-19.92861,-43.97905,0.4126034676133671,0.6974923382531263,0.08395035803642369
310620005670748,MG,BELO HORIZONTE,CENTRO DE SAUDE OSWALDO CRUZ,-19.924676488058022,-43.96960785423973,-19.92904,-43.96632,0.5931543630848848,0.8130603801461626,0.2300894195025107
310620005670749,MG,BELO HORIZONTE,CENTRO DE SAUDE OSWALDO CRUZ,-19.92373872878404,-43.97067448222913,-19.92904,-43.96632,0.7431388109363068,0.8130603801461626,0.2300894195025107
310620005670750,MG,BELO HORIZONTE,CENTRO DE SAUDE PALMEIRAS,-19.976871849616504,-43.98053398768776,-19.9708,-43.97962,0.6789508170992251,0.8281490162970804,0.1462792417395108
